Id_station,Taxon_saisi,Taxon enregistré,Taxon_reference,Taxon_complet,Herb,inf_1m,1a4m,Sup_4m,Date,Secteur,Commune,Acces,Observateurs,Niveau,Programme,IdSophie,Pointage,Surface,Homogene,Exposition,Altitude,Micro-reliefs,Meso-relief_longitudinal,meso-relief_lateral,Canopee,Ligneux_hauts,Ligneux_bas,Ligneux_tbas,Herbaces,Mousses,Litiere,Codes_delphine,Remarques,Pdop,L93X,L93Y,Relue
3178,"Abies alba Mill., 1768","Abies alba Mill., 1768","Abies alba Mill., 1768","Abies alba Mill., 1768",,+,,4,30/06/11,Valbonnais,Le Périer,Piste forestière - Salsette (le Périer),"Bernard Nicollet, Christian Bertini",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1340,,3,2,30,92,3,10,30,12,45,,,0,936227.155,6430889.674,oui
3178,"Acer campestre L., 1753","Acer campestre L., 1753","Acer campestre L., 1753","Acer campestre L., 1753",,+,,,30/06/11,Valbonnais,Le Périer,Piste forestière - Salsette (le Périer),"Bernard Nicollet, Christian Bertini",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1340,,3,2,30,92,3,10,30,12,45,,,0,936227.155,6430889.674,oui
3178,"Acer opalus Mill., 1768","Acer opalus Mill., 1768","Acer opalus Mill., 1768","Acer opalus Mill., 1768",,+,,,30/06/11,Valbonnais,Le Périer,Piste forestière - Salsette (le Périer),"Bernard Nicollet, Christian Bertini",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1340,,3,2,30,92,3,10,30,12,45,,,0,936227.155,6430889.674,oui
3178,"Acer pseudoplatanus L., 1753","Acer pseudoplatanus L., 1753","Acer pseudoplatanus L., 1753","Acer pseudoplatanus L., 1753",+,,,,30/06/11,Valbonnais,Le Périer,Piste forestière - Salsette (le Périer),"Bernard Nicollet, Christian Bertini",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1340,,3,2,30,92,3,10,30,12,45,,,0,936227.155,6430889.674,oui
3178,Adenostyles alliariae (Gouan) A.Kern. subsp. alliariae,Adenostyles alliariae (Gouan) A.Kern. subsp. alliariae,Adenostyles alliariae (Gouan) A.Kern. subsp. alliariae,Adenostyles alliariae (Gouan) A.Kern. subsp. alliariae,1,,,,30/06/11,Valbonnais,Le Périer,Piste forestière - Salsette (le Périer),"Bernard Nicollet, Christian Bertini",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1340,,3,2,30,92,3,10,30,12,45,,,0,936227.155,6430889.674,oui
3178,"Aegopodium podagraria L., 1753","Aegopodium podagraria L., 1753","Aegopodium podagraria L., 1753","Aegopodium podagraria L., 1753",+,,,,30/06/11,Valbonnais,Le Périer,Piste forestière - Salsette (le Périer),"Bernard Nicollet, Christian Bertini",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1340,,3,2,30,92,3,10,30,12,45,,,0,936227.155,6430889.674,oui
3178,"Cypripedium calceolus L., 1753","Cypripedium calceolus L., 1753","Cypripedium calceolus L., 1753","Cypripedium calceolus L., 1753",2,,,,30/06/11,Valbonnais,Le Périer,Piste forestière - Salsette (le Périer),"Bernard Nicollet, Christian Bertini",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1340,,3,2,30,92,3,10,30,12,45,,,0,936227.155,6430889.674,oui
3178,"Dryopteris filix-mas (L.) Schott, 1834","Dryopteris filix-mas (L.) Schott, 1834","Dryopteris filix-mas (L.) Schott, 1834","Dryopteris filix-mas (L.) Schott, 1834",+,,,,30/06/11,Valbonnais,Le Périer,Piste forestière - Salsette (le Périer),"Bernard Nicollet, Christian Bertini",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1340,,3,2,30,92,3,10,30,12,45,,,0,936227.155,6430889.674,oui
3178,"Epipactis helleborine (L.) Crantz, 1769","Epipactis helleborine (L.) Crantz, 1769","Epipactis helleborine (L.) Crantz, 1769","Epipactis helleborine (L.) Crantz, 1769",+,,,,30/06/11,Valbonnais,Le Périer,Piste forestière - Salsette (le Périer),"Bernard Nicollet, Christian Bertini",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1340,,3,2,30,92,3,10,30,12,45,,,0,936227.155,6430889.674,oui
3178,"Fagus sylvatica L., 1753","Fagus sylvatica L., 1753","Fagus sylvatica L., 1753","Fagus sylvatica L., 1753",,1,+,2,30/06/11,Valbonnais,Le Périer,Piste forestière - Salsette (le Périer),"Bernard Nicollet, Christian Bertini",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1340,,3,2,30,92,3,10,30,12,45,,,0,936227.155,6430889.674,oui
3178,"Fragaria vesca L., 1753","Fragaria vesca L., 1753","Fragaria vesca L., 1753","Fragaria vesca L., 1753",1,,,,30/06/11,Valbonnais,Le Périer,Piste forestière - Salsette (le Périer),"Bernard Nicollet, Christian Bertini",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1340,,3,2,30,92,3,10,30,12,45,,,0,936227.155,6430889.674,oui
3178,"Fraxinus excelsior L., 1753","Fraxinus excelsior L., 1753","Fraxinus excelsior L., 1753","Fraxinus excelsior L., 1753",,+,,,30/06/11,Valbonnais,Le Périer,Piste forestière - Salsette (le Périer),"Bernard Nicollet, Christian Bertini",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1340,,3,2,30,92,3,10,30,12,45,,,0,936227.155,6430889.674,oui
3178,"Galium odoratum (L.) Scop., 1771","Galium odoratum (L.) Scop., 1771","Galium odoratum (L.) Scop., 1771","Galium odoratum (L.) Scop., 1771",2,,,,30/06/11,Valbonnais,Le Périer,Piste forestière - Salsette (le Périer),"Bernard Nicollet, Christian Bertini",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1340,,3,2,30,92,3,10,30,12,45,,,0,936227.155,6430889.674,oui
3178,"Geranium nodosum L., 1753","Geranium nodosum L., 1753","Geranium nodosum L., 1753","Geranium nodosum L., 1753",1,,,,30/06/11,Valbonnais,Le Périer,Piste forestière - Salsette (le Périer),"Bernard Nicollet, Christian Bertini",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1340,,3,2,30,92,3,10,30,12,45,,,0,936227.155,6430889.674,oui
3178,"Hieracium murorum L., 1753","Hieracium murorum L., 1753","Hieracium murorum L., 1753","Hieracium murorum L., 1753",1,,,,30/06/11,Valbonnais,Le Périer,Piste forestière - Salsette (le Périer),"Bernard Nicollet, Christian Bertini",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1340,,3,2,30,92,3,10,30,12,45,,,0,936227.155,6430889.674,oui
3178,"Lonicera xylosteum L., 1753","Lonicera xylosteum L., 1753","Lonicera xylosteum L., 1753","Lonicera xylosteum L., 1753",,+,,,30/06/11,Valbonnais,Le Périer,Piste forestière - Salsette (le Périer),"Bernard Nicollet, Christian Bertini",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1340,,3,2,30,92,3,10,30,12,45,,,0,936227.155,6430889.674,oui
3178,"Luzula nivea (L.) DC., 1805","Luzula nivea (L.) DC., 1805","Luzula nivea (L.) DC., 1805","Luzula nivea (L.) DC., 1805",1,,,,30/06/11,Valbonnais,Le Périer,Piste forestière - Salsette (le Périer),"Bernard Nicollet, Christian Bertini",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1340,,3,2,30,92,3,10,30,12,45,,,0,936227.155,6430889.674,oui
3178,"Neottia nidus-avis (L.) Rich., 1817","Neottia nidus-avis (L.) Rich., 1817","Neottia nidus-avis (L.) Rich., 1817","Neottia nidus-avis (L.) Rich., 1817",+,,,,30/06/11,Valbonnais,Le Périer,Piste forestière - Salsette (le Périer),"Bernard Nicollet, Christian Bertini",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1340,,3,2,30,92,3,10,30,12,45,,,0,936227.155,6430889.674,oui
3178,"Oxalis acetosella L., 1753","Oxalis acetosella L., 1753","Oxalis acetosella L., 1753","Oxalis acetosella L., 1753",2,,,,30/06/11,Valbonnais,Le Périer,Piste forestière - Salsette (le Périer),"Bernard Nicollet, Christian Bertini",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1340,,3,2,30,92,3,10,30,12,45,,,0,936227.155,6430889.674,oui
3178,"Petasites albus (L.) Gaertn., 1791","Petasites albus (L.) Gaertn., 1791","Petasites albus (L.) Gaertn., 1791","Petasites albus (L.) Gaertn., 1791",3,,,,30/06/11,Valbonnais,Le Périer,Piste forestière - Salsette (le Périer),"Bernard Nicollet, Christian Bertini",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1340,,3,2,30,92,3,10,30,12,45,,,0,936227.155,6430889.674,oui
3178,"Picea abies (L.) H.Karst., 1881","Picea abies (L.) H.Karst., 1881","Picea abies (L.) H.Karst., 1881","Picea abies (L.) H.Karst., 1881",,+,,,30/06/11,Valbonnais,Le Périer,Piste forestière - Salsette (le Périer),"Bernard Nicollet, Christian Bertini",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1340,,3,2,30,92,3,10,30,12,45,,,0,936227.155,6430889.674,oui
3178,"Saxifraga rotundifolia L., 1753","Saxifraga rotundifolia L., 1753","Saxifraga rotundifolia L., 1753","Saxifraga rotundifolia L., 1753",+,,,,30/06/11,Valbonnais,Le Périer,Piste forestière - Salsette (le Périer),"Bernard Nicollet, Christian Bertini",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1340,,3,2,30,92,3,10,30,12,45,,,0,936227.155,6430889.674,oui
3178,"Senecio ovatus (G.Gaertn., B.Mey. & Scherb.) Willd. subsp. ovatus","Senecio ovatus (G.Gaertn., B.Mey. & Scherb.) Willd. subsp. ovatus","Senecio ovatus (G.Gaertn., B.Mey. & Scherb.) Willd. subsp. ovatus","Senecio ovatus (G.Gaertn., B.Mey. & Scherb.) Willd. subsp. ovatus",+,,,,30/06/11,Valbonnais,Le Périer,Piste forestière - Salsette (le Périer),"Bernard Nicollet, Christian Bertini",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1340,,3,2,30,92,3,10,30,12,45,,,0,936227.155,6430889.674,oui
3178,"Sorbus aucuparia L., 1753","Sorbus aucuparia L., 1753","Sorbus aucuparia L., 1753","Sorbus aucuparia L., 1753",,1,,,30/06/11,Valbonnais,Le Périer,Piste forestière - Salsette (le Périer),"Bernard Nicollet, Christian Bertini",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1340,,3,2,30,92,3,10,30,12,45,,,0,936227.155,6430889.674,oui
3178,"Sorbus mougeotii Soy.-Will. & Godr., 1858","Sorbus mougeotii Soy.-Will. & Godr., 1858","Sorbus mougeotii Soy.-Will. & Godr., 1858","Sorbus mougeotii Soy.-Will. & Godr., 1858",,+,,,30/06/11,Valbonnais,Le Périer,Piste forestière - Salsette (le Périer),"Bernard Nicollet, Christian Bertini",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1340,,3,2,30,92,3,10,30,12,45,,,0,936227.155,6430889.674,oui
3178,"Tussilago farfara L., 1753","Tussilago farfara L., 1753","Tussilago farfara L., 1753","Tussilago farfara L., 1753",+,,,,30/06/11,Valbonnais,Le Périer,Piste forestière - Salsette (le Périer),"Bernard Nicollet, Christian Bertini",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1340,,3,2,30,92,3,10,30,12,45,,,0,936227.155,6430889.674,oui
3178,"Veronica chamaedrys L., 1753","Veronica chamaedrys L., 1753","Veronica chamaedrys L., 1753","Veronica chamaedrys L., 1753",+,,,,30/06/11,Valbonnais,Le Périer,Piste forestière - Salsette (le Périer),"Bernard Nicollet, Christian Bertini",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1340,,3,2,30,92,3,10,30,12,45,,,0,936227.155,6430889.674,oui
3178,"Veronica urticifolia Jacq., 1773","Veronica urticifolia Jacq., 1773","Veronica urticifolia Jacq., 1773","Veronica urticifolia Jacq., 1773",1,,,,30/06/11,Valbonnais,Le Périer,Piste forestière - Salsette (le Périer),"Bernard Nicollet, Christian Bertini",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1340,,3,2,30,92,3,10,30,12,45,,,0,936227.155,6430889.674,oui
3178,"Viola reichenbachiana Jord. ex Boreau, 1857","Viola reichenbachiana Jord. ex Boreau, 1857","Viola reichenbachiana Jord. ex Boreau, 1857","Viola reichenbachiana Jord. ex Boreau, 1857",+,,,,30/06/11,Valbonnais,Le Périer,Piste forestière - Salsette (le Périer),"Bernard Nicollet, Christian Bertini",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1340,,3,2,30,92,3,10,30,12,45,,,0,936227.155,6430889.674,oui
3256,"Anemone baldensis L., 1767","Anemone baldensis L., 1767","Anemone baldensis L., 1767","Anemone baldensis L., 1767",+,,,,30/06/11,Vallouise,Freissinières,Eboulis calcaire salit par du pâturage ovin - La Lauzière - Fressinières,Marcel Baisset,P,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,2240,"61 draille des ovins, des bovins ou des chamois, 35 cône ou tablier d'éboulis (partie médiane à éléments moyens)",3,2,0,0,0,0,10,0,90,Y52,,0,977393.9633,6414039.969,oui
3256,"Athamanta cretensis L., 1753","Athamanta cretensis L., 1753","Athamanta cretensis L., 1753","Athamanta cretensis L., 1753",+,,,,30/06/11,Vallouise,Freissinières,Eboulis calcaire salit par du pâturage ovin - La Lauzière - Fressinières,Marcel Baisset,P,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,2240,"61 draille des ovins, des bovins ou des chamois, 35 cône ou tablier d'éboulis (partie médiane à éléments moyens)",3,2,0,0,0,0,10,0,90,Y52,,0,977393.9633,6414039.969,oui
3256,Avenula versicolor (Vill.) Laínz subsp. versicolor,Avenula versicolor (Vill.) Laínz subsp. versicolor,Avenula versicolor (Vill.) Laínz subsp. versicolor,Avenula versicolor (Vill.) Laínz subsp. versicolor,2,,,,30/06/11,Vallouise,Freissinières,Eboulis calcaire salit par du pâturage ovin - La Lauzière - Fressinières,Marcel Baisset,P,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,2240,"61 draille des ovins, des bovins ou des chamois, 35 cône ou tablier d'éboulis (partie médiane à éléments moyens)",3,2,0,0,0,0,10,0,90,Y52,,0,977393.9633,6414039.969,oui
3256,"Campanula cenisia L., 1763","Campanula cenisia L., 1763","Campanula cenisia L., 1763","Campanula cenisia L., 1763",+,,,,30/06/11,Vallouise,Freissinières,Eboulis calcaire salit par du pâturage ovin - La Lauzière - Fressinières,Marcel Baisset,P,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,2240,"61 draille des ovins, des bovins ou des chamois, 35 cône ou tablier d'éboulis (partie médiane à éléments moyens)",3,2,0,0,0,0,10,0,90,Y52,,0,977393.9633,6414039.969,oui
3256,"Campanula cochleariifolia Lam., 1785","Campanula cochleariifolia Lam., 1785","Campanula cochleariifolia Lam., 1785","Campanula cochleariifolia Lam., 1785",+,,,,30/06/11,Vallouise,Freissinières,Eboulis calcaire salit par du pâturage ovin - La Lauzière - Fressinières,Marcel Baisset,P,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,2240,"61 draille des ovins, des bovins ou des chamois, 35 cône ou tablier d'éboulis (partie médiane à éléments moyens)",3,2,0,0,0,0,10,0,90,Y52,,0,977393.9633,6414039.969,oui
3256,"Carduus defloratus L., 1759","Carduus defloratus L., 1759","Carduus defloratus L., 1759","Carduus defloratus L., 1759",+,,,,30/06/11,Vallouise,Freissinières,Eboulis calcaire salit par du pâturage ovin - La Lauzière - Fressinières,Marcel Baisset,P,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,2240,"61 draille des ovins, des bovins ou des chamois, 35 cône ou tablier d'éboulis (partie médiane à éléments moyens)",3,2,0,0,0,0,10,0,90,Y52,,0,977393.9633,6414039.969,oui
3256,"Cerastium latifolium L., 1753","Cerastium latifolium L., 1753","Cerastium latifolium L., 1753","Cerastium latifolium L., 1753",+,,,,30/06/11,Vallouise,Freissinières,Eboulis calcaire salit par du pâturage ovin - La Lauzière - Fressinières,Marcel Baisset,P,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,2240,"61 draille des ovins, des bovins ou des chamois, 35 cône ou tablier d'éboulis (partie médiane à éléments moyens)",3,2,0,0,0,0,10,0,90,Y52,,0,977393.9633,6414039.969,oui
3256,"Helianthemum nummularium (L.) Mill., 1768","Helianthemum nummularium (L.) Mill., 1768","Helianthemum nummularium (L.) Mill., 1768","Helianthemum nummularium (L.) Mill., 1768",+,,,,30/06/11,Vallouise,Freissinières,Eboulis calcaire salit par du pâturage ovin - La Lauzière - Fressinières,Marcel Baisset,P,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,2240,"61 draille des ovins, des bovins ou des chamois, 35 cône ou tablier d'éboulis (partie médiane à éléments moyens)",3,2,0,0,0,0,10,0,90,Y52,,0,977393.9633,6414039.969,oui
3256,"Lathyrus pratensis L., 1753","Lathyrus pratensis L., 1753","Lathyrus pratensis L., 1753","Lathyrus pratensis L., 1753",+,,,,30/06/11,Vallouise,Freissinières,Eboulis calcaire salit par du pâturage ovin - La Lauzière - Fressinières,Marcel Baisset,P,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,2240,"61 draille des ovins, des bovins ou des chamois, 35 cône ou tablier d'éboulis (partie médiane à éléments moyens)",3,2,0,0,0,0,10,0,90,Y52,,0,977393.9633,6414039.969,oui
3256,"Rumex scutatus L., 1753","Rumex scutatus L., 1753","Rumex scutatus L., 1753","Rumex scutatus L., 1753",+,,,,30/06/11,Vallouise,Freissinières,Eboulis calcaire salit par du pâturage ovin - La Lauzière - Fressinières,Marcel Baisset,P,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,2240,"61 draille des ovins, des bovins ou des chamois, 35 cône ou tablier d'éboulis (partie médiane à éléments moyens)",3,2,0,0,0,0,10,0,90,Y52,,0,977393.9633,6414039.969,oui
3256,"Scutellaria alpina L., 1753","Scutellaria alpina L., 1753","Scutellaria alpina L., 1753","Scutellaria alpina L., 1753",+,,,,30/06/11,Vallouise,Freissinières,Eboulis calcaire salit par du pâturage ovin - La Lauzière - Fressinières,Marcel Baisset,P,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,2240,"61 draille des ovins, des bovins ou des chamois, 35 cône ou tablier d'éboulis (partie médiane à éléments moyens)",3,2,0,0,0,0,10,0,90,Y52,,0,977393.9633,6414039.969,oui
3256,"Senecio doronicum (L.) L., 1759","Senecio doronicum (L.) L., 1759","Senecio doronicum (L.) L., 1759","Senecio doronicum (L.) L., 1759",+,,,,30/06/11,Vallouise,Freissinières,Eboulis calcaire salit par du pâturage ovin - La Lauzière - Fressinières,Marcel Baisset,P,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,2240,"61 draille des ovins, des bovins ou des chamois, 35 cône ou tablier d'éboulis (partie médiane à éléments moyens)",3,2,0,0,0,0,10,0,90,Y52,,0,977393.9633,6414039.969,oui
3256,"Thymus pulegioides L., 1753","Thymus pulegioides L., 1753","Thymus pulegioides L., 1753","Thymus pulegioides L., 1753",+,,,,30/06/11,Vallouise,Freissinières,Eboulis calcaire salit par du pâturage ovin - La Lauzière - Fressinières,Marcel Baisset,P,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,2240,"61 draille des ovins, des bovins ou des chamois, 35 cône ou tablier d'éboulis (partie médiane à éléments moyens)",3,2,0,0,0,0,10,0,90,Y52,,0,977393.9633,6414039.969,oui
3256,"Trisetum distichophyllum (Vill.) P.Beauv. ex Roem. & Schult., 1817","Trisetum distichophyllum (Vill.) P.Beauv. ex Roem. & Schult., 1817","Trisetum distichophyllum (Vill.) P.Beauv. ex Roem. & Schult., 1817","Trisetum distichophyllum (Vill.) P.Beauv. ex Roem. & Schult., 1817",+,,,,30/06/11,Vallouise,Freissinières,Eboulis calcaire salit par du pâturage ovin - La Lauzière - Fressinières,Marcel Baisset,P,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,2240,"61 draille des ovins, des bovins ou des chamois, 35 cône ou tablier d'éboulis (partie médiane à éléments moyens)",3,2,0,0,0,0,10,0,90,Y52,,0,977393.9633,6414039.969,oui
3177,"Amelanchier ovalis Medik., 1793","Amelanchier ovalis Medik., 1793","Amelanchier ovalis Medik., 1793","Amelanchier ovalis Medik., 1793",,,1,,29/06/11,Valbonnais,Valjouffrey,Scabreux,"Bernard Nicollet, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud,1360,,3,1,4,8,5,2,92,0,2,,,4.2,944216.5166,6424100.042,oui
3177,"Anthoxanthum odoratum L., 1753","Anthoxanthum odoratum L., 1753","Anthoxanthum odoratum L., 1753","Anthoxanthum odoratum L., 1753",1,,,,29/06/11,Valbonnais,Valjouffrey,Scabreux,"Bernard Nicollet, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud,1360,,3,1,4,8,5,2,92,0,2,,,4.2,944216.5166,6424100.042,oui
3177,"Asphodelus albus Mill., 1768","Asphodelus albus Mill., 1768","Asphodelus albus Mill., 1768","Asphodelus albus Mill., 1768",2,,,,29/06/11,Valbonnais,Valjouffrey,Scabreux,"Bernard Nicollet, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud,1360,,3,1,4,8,5,2,92,0,2,,,4.2,944216.5166,6424100.042,oui
3177,"Buphthalmum salicifolium L., 1753","Buphthalmum salicifolium L., 1753","Buphthalmum salicifolium L., 1753","Buphthalmum salicifolium L., 1753",+,,,,29/06/11,Valbonnais,Valjouffrey,Scabreux,"Bernard Nicollet, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud,1360,,3,1,4,8,5,2,92,0,2,,,4.2,944216.5166,6424100.042,oui
3177,"Bupleurum falcatum L., 1753","Bupleurum falcatum L., 1753","Bupleurum falcatum L., 1753","Bupleurum falcatum L., 1753",1,,,,29/06/11,Valbonnais,Valjouffrey,Scabreux,"Bernard Nicollet, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud,1360,,3,1,4,8,5,2,92,0,2,,,4.2,944216.5166,6424100.042,oui
3177,"Campanula rotundifolia L., 1753","Campanula rotundifolia L., 1753","Campanula rotundifolia L., 1753","Campanula rotundifolia L., 1753",+,,,,29/06/11,Valbonnais,Valjouffrey,Scabreux,"Bernard Nicollet, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud,1360,,3,1,4,8,5,2,92,0,2,,,4.2,944216.5166,6424100.042,oui
3177,"Carduus defloratus L., 1759","Carduus defloratus L., 1759","Carduus defloratus L., 1759","Carduus defloratus L., 1759",1,,,,29/06/11,Valbonnais,Valjouffrey,Scabreux,"Bernard Nicollet, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud,1360,,3,1,4,8,5,2,92,0,2,,,4.2,944216.5166,6424100.042,oui
3177,"Carex sempervirens Vill., 1787","Carex sempervirens Vill., 1787","Carex sempervirens Vill., 1787","Carex sempervirens Vill., 1787",2,,,,29/06/11,Valbonnais,Valjouffrey,Scabreux,"Bernard Nicollet, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud,1360,,3,1,4,8,5,2,92,0,2,,,4.2,944216.5166,6424100.042,oui
3177,Carlina acaulis L. subsp. acaulis,Carlina acaulis L. subsp. acaulis,Carlina acaulis L. subsp. acaulis,Carlina acaulis L. subsp. acaulis,1,,,,29/06/11,Valbonnais,Valjouffrey,Scabreux,"Bernard Nicollet, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud,1360,,3,1,4,8,5,2,92,0,2,,,4.2,944216.5166,6424100.042,oui
