Id_station,Taxon_saisi,Taxon enregistré,Taxon_reference,Taxon_complet,Herb,inf_1m,1a4m,Sup_4m,Date,Secteur,Commune,Acces,Observateurs,Niveau,Programme,IdSophie,Pointage,Surface,Homogene,Exposition,Altitude,Micro-reliefs,Meso-relief_longitudinal,meso-relief_lateral,Canopee,Ligneux_hauts,Ligneux_bas,Ligneux_tbas,Herbaces,Mousses,Litiere,Codes_delphine,Remarques,Pdop,L93X,L93Y,Relue
2589,Poa alpina L.,"Poa alpina L., 1753","Poa alpina L., 1753","Poa alpina L., 1753",+,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2850m sou le Col Jean-Martin,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2540,37 blocs épars dans une pelouse,4,3,0,0,0,0,60,5,35,B24,de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946577.2218,6431106.169,oui
2589,Potentilla aurea L.,"Potentilla aurea L., 1756","Potentilla aurea L., 1756","Potentilla aurea L., 1756",2,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2850m sou le Col Jean-Martin,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2540,37 blocs épars dans une pelouse,4,3,0,0,0,0,60,5,35,B24,de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946577.2218,6431106.169,oui
2589,Salix herbacea L.,"Salix herbacea L., 1753","Salix herbacea L., 1753","Salix herbacea L., 1753",+,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2850m sou le Col Jean-Martin,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2540,37 blocs épars dans une pelouse,4,3,0,0,0,0,60,5,35,B24,de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946577.2218,6431106.169,oui
2589,Senecio incanus L.,"Senecio incanus L., 1753","Jacobaea incana (L.) Veldkamp, 2006","Jacobaea incana (L.) Veldkamp, 2006",2,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2850m sou le Col Jean-Martin,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2540,37 blocs épars dans une pelouse,4,3,0,0,0,0,60,5,35,B24,de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946577.2218,6431106.169,oui
2589,Sibbaldia procumbens L.,"Sibbaldia procumbens L., 1753","Sibbaldia procumbens L., 1753","Sibbaldia procumbens L., 1753",+,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2850m sou le Col Jean-Martin,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2540,37 blocs épars dans une pelouse,4,3,0,0,0,0,60,5,35,B24,de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946577.2218,6431106.169,oui
2589,Silene acaulis (L.) Jacq. subsp. bryoides (Jordan) Nyman,"Silene acaulis subsp. bryoides (Jord.) Nyman, 1878","Silene acaulis subsp. bryoides (Jord.) Nyman, 1878","Silene acaulis subsp. bryoides (Jord.) Nyman, 1878",2,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2850m sou le Col Jean-Martin,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2540,37 blocs épars dans une pelouse,4,3,0,0,0,0,60,5,35,B24,de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946577.2218,6431106.169,oui
2589,Trifolium alpinum L.,"Trifolium alpinum L., 1753","Trifolium alpinum L., 1753","Trifolium alpinum L., 1753",+,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2850m sou le Col Jean-Martin,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2540,37 blocs épars dans une pelouse,4,3,0,0,0,0,60,5,35,B24,de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946577.2218,6431106.169,oui
2589,Veronica bellidioides L.,"Veronica bellidioides L., 1753","Veronica bellidioides L., 1753","Veronica bellidioides L., 1753",2,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2850m sou le Col Jean-Martin,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2540,37 blocs épars dans une pelouse,4,3,0,0,0,0,60,5,35,B24,de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946577.2218,6431106.169,oui
2589,Viola calcarata L.,"Viola calcarata L., 1753","Viola calcarata L., 1753","Viola calcarata L., 1753",1,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2850m sou le Col Jean-Martin,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2540,37 blocs épars dans une pelouse,4,3,0,0,0,0,60,5,35,B24,de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946577.2218,6431106.169,oui
2590,Agrostis rupestris All.,"Agrostis rupestris All., 1785","Agrostis rupestris All., 1785","Agrostis rupestris All., 1785",+,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Alchemilla fissa Günther & Schummel,"Alchemilla fissa Günther & Schummel, 1819","Alchemilla fissa Günther & Schummel, 1819","Alchemilla fissa Günther & Schummel, 1819",1,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Alchemilla pentaphyllea L.,"Alchemilla pentaphyllea L., 1753","Alchemilla pentaphyllea L., 1753","Alchemilla pentaphyllea L., 1753",1,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Anthoxanthum odoratum L.,"Anthoxanthum odoratum L., 1753","Anthoxanthum odoratum L., 1753","Anthoxanthum odoratum L., 1753",1,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Campanula scheuchzeri Vill.,"Campanula scheuchzeri Vill., 1779","Campanula scheuchzeri Vill., 1779","Campanula scheuchzeri Vill., 1779",+,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Carex curvula All. subsp. curvula,Carex curvula All. subsp. curvula,Carex curvula All. subsp. curvula,Carex curvula All. subsp. curvula,+,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Carex frigida All.,"Carex frigida All., 1785","Carex frigida All., 1785","Carex frigida All., 1785",+,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Carex sempervirens Vill.,"Carex sempervirens Vill., 1787","Carex sempervirens Vill., 1787","Carex sempervirens Vill., 1787",+,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Euphrasia minima Jacq. ex DC. subsp. minima,"Euphrasia minima Jacq. ex DC., 1805","Euphrasia minima Jacq. ex DC., 1805","Euphrasia minima Jacq. ex DC., 1805",+,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Festuca halleri All.,Festuca halleri All. subsp. halleri,Festuca halleri All. subsp. halleri,Festuca halleri All. subsp. halleri,1,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Festuca violacea Gaudin,Festuca violacea Schleich. ex Gaudin subsp. violacea,Festuca violacea Schleich. ex Gaudin subsp. violacea,Festuca violacea Schleich. ex Gaudin subsp. violacea,1,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Gentiana alpina Vill.,"Gentiana alpina Vill., 1779","Gentiana alpina Vill., 1779","Gentiana alpina Vill., 1779",+,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Geum montanum L.,"Geum montanum L., 1753","Geum montanum L., 1753","Geum montanum L., 1753",+,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Homogyne alpina (L.) Cass.,"Homogyne alpina (L.) Cass., 1821","Homogyne alpina (L.) Cass., 1821","Homogyne alpina (L.) Cass., 1821",1,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Leontodon pyrenaicus Gouan subsp. helveticus (Mérat) Finch & P.D. Sell,"Leontodon pyrenaicus subsp. helveticus (Mérat) Finch & P.D.Sell, 1975",Scorzoneroides pyrenaica subsp. helvetica (Mérat) B.Bock,Scorzoneroides pyrenaica subsp. helvetica (Mérat) B.Bock,1,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Leucanthemopsis alpina (L.) Heywood,"Leucanthemopsis alpina (L.) Heywood, 1975","Leucanthemopsis alpina (L.) Heywood, 1975","Leucanthemopsis alpina (L.) Heywood, 1975",+,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Minuartia sedoides (L.) Hiern,"Minuartia sedoides (L.) Hiern, 1899","Minuartia sedoides (L.) Hiern, 1899","Minuartia sedoides (L.) Hiern, 1899",+,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Myosotis alpestris F.W. Schmidt,"Myosotis alpestris F.W.Schmidt, 1794","Myosotis alpestris F.W.Schmidt, 1794","Myosotis alpestris F.W.Schmidt, 1794",+,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Nardus stricta L.,"Nardus stricta L., 1753","Nardus stricta L., 1753","Nardus stricta L., 1753",3,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Omalotheca supina (L.) DC.,"Omalotheca supina (L.) DC., 1838","Gnaphalium supinum L., 1768","Gnaphalium supinum L., 1768",+,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Pedicularis kerneri Dalla Torre,"Pedicularis kerneri Dalla Torre, 1882","Pedicularis kerneri Dalla Torre, 1882","Pedicularis kerneri Dalla Torre, 1882",+,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Phyteuma hemisphaericum L.,"Phyteuma hemisphaericum L., 1753","Phyteuma hemisphaericum L., 1753","Phyteuma hemisphaericum L., 1753",+,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Pinguicula vulgaris L.,"Pinguicula vulgaris L., 1753","Pinguicula vulgaris L., 1753","Pinguicula vulgaris L., 1753",+,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Plantago alpina L.,"Plantago alpina L., 1753","Plantago alpina L., 1753","Plantago alpina L., 1753",1,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Poa alpina L.,"Poa alpina L., 1753","Poa alpina L., 1753","Poa alpina L., 1753",1,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Polygonum viviparum L.,"Polygonum viviparum L., 1753","Persicaria vivipara (L.) Ronse Decr., 1988","Persicaria vivipara (L.) Ronse Decr., 1988",+,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Salix herbacea L.,"Salix herbacea L., 1753","Salix herbacea L., 1753","Salix herbacea L., 1753",2,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Sedum alpestre Vill.,"Sedum alpestre Vill., 1779","Sedum alpestre Vill., 1779","Sedum alpestre Vill., 1779",+,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Selaginella selaginoides (L.) C.F. Martius,"Selaginella selaginoides (L.) P.Beauv. ex Schrank & Mart., 1829","Selaginella selaginoides (L.) P.Beauv. ex Schrank & Mart., 1829","Selaginella selaginoides (L.) P.Beauv. ex Schrank & Mart., 1829",+,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Sibbaldia procumbens L.,"Sibbaldia procumbens L., 1753","Sibbaldia procumbens L., 1753","Sibbaldia procumbens L., 1753",1,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Silene acaulis (L.) Jacq. subsp. bryoides (Jordan) Nyman,"Silene acaulis subsp. bryoides (Jord.) Nyman, 1878","Silene acaulis subsp. bryoides (Jord.) Nyman, 1878","Silene acaulis subsp. bryoides (Jord.) Nyman, 1878",+,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Soldanella alpina L.,"Soldanella alpina L., 1753","Soldanella alpina L., 1753","Soldanella alpina L., 1753",1,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2590,Vaccinium uliginosum L.,"Vaccinium uliginosum L., 1753","Vaccinium uliginosum L., 1753","Vaccinium uliginosum L., 1753",1,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Cote 2525 sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Non,Est,2500,"61 draille des ovins, des bovins ou des chamois",2,1,0,0,0,0,85,5,10,"B21, W433",de 11 à 100 m2 --Environnement: Contraint --Relevé: Dominant,0,946580.4881,6430645.009,oui
2591,Agrostis rupestris All.,"Agrostis rupestris All., 1785","Agrostis rupestris All., 1785","Agrostis rupestris All., 1785",+,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Au débouché du grand couloir sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Oui,Est,2160,"36 cône d'avalanche (aucun tri des matériaux entre le haut et le bas), 42 creux et bosses (cas général)",3,2,0,0,0,0,40,15,45,E11,de 11 à 100 m2 --Environnement: Homogène --Relevé: Dominant,0,947108.8894,6430700.42,oui
2591,Agrostis agrostiflora (G. Beck) Rauschert,"Agrostis schraderiana Bech., 1938","Agrostis schraderiana Bech., 1938","Agrostis schraderiana Bech., 1938",+,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Au débouché du grand couloir sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Oui,Est,2160,"36 cône d'avalanche (aucun tri des matériaux entre le haut et le bas), 42 creux et bosses (cas général)",3,2,0,0,0,0,40,15,45,E11,de 11 à 100 m2 --Environnement: Homogène --Relevé: Dominant,0,947108.8894,6430700.42,oui
2591,Alchemilla alpina L.,"Alchemilla alpina L., 1753","Alchemilla alpina L., 1753","Alchemilla alpina L., 1753",2,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Au débouché du grand couloir sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Oui,Est,2160,"36 cône d'avalanche (aucun tri des matériaux entre le haut et le bas), 42 creux et bosses (cas général)",3,2,0,0,0,0,40,15,45,E11,de 11 à 100 m2 --Environnement: Homogène --Relevé: Dominant,0,947108.8894,6430700.42,oui
2591,Alchemilla fissa Günther & Schummel,"Alchemilla fissa Günther & Schummel, 1819","Alchemilla fissa Günther & Schummel, 1819","Alchemilla fissa Günther & Schummel, 1819",+,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Au débouché du grand couloir sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Oui,Est,2160,"36 cône d'avalanche (aucun tri des matériaux entre le haut et le bas), 42 creux et bosses (cas général)",3,2,0,0,0,0,40,15,45,E11,de 11 à 100 m2 --Environnement: Homogène --Relevé: Dominant,0,947108.8894,6430700.42,oui
2591,Anthoxanthum odoratum L.,"Anthoxanthum odoratum L., 1753","Anthoxanthum odoratum L., 1753","Anthoxanthum odoratum L., 1753",2,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Au débouché du grand couloir sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Oui,Est,2160,"36 cône d'avalanche (aucun tri des matériaux entre le haut et le bas), 42 creux et bosses (cas général)",3,2,0,0,0,0,40,15,45,E11,de 11 à 100 m2 --Environnement: Homogène --Relevé: Dominant,0,947108.8894,6430700.42,oui
2591,Campanula scheuchzeri Vill.,"Campanula scheuchzeri Vill., 1779","Campanula scheuchzeri Vill., 1779","Campanula scheuchzeri Vill., 1779",+,,,,03/08/09,Oisans,Saint-Christophe-en-Oisans,Au débouché du grand couloir sous la Muzelle,Pierre Salomez,C,Milieux,0,Carte IGN 1:25 000,100 m2,Oui,Est,2160,"36 cône d'avalanche (aucun tri des matériaux entre le haut et le bas), 42 creux et bosses (cas général)",3,2,0,0,0,0,40,15,45,E11,de 11 à 100 m2 --Environnement: Homogène --Relevé: Dominant,0,947108.8894,6430700.42,oui
