Id_station,Taxon_saisi,Taxon enregistré,Taxon_reference,Taxon_complet,Herb,inf_1m,1a4m,Sup_4m,Date,Secteur,Commune,Acces,Observateurs,Niveau,Programme,IdSophie,Pointage,Surface,Homogene,Exposition,Altitude,Micro-reliefs,Meso-relief_longitudinal,meso-relief_lateral,Canopee,Ligneux_hauts,Ligneux_bas,Ligneux_tbas,Herbaces,Mousses,Litiere,Codes_delphine,Remarques,Pdop,L93X,L93Y,Relue
3742,"Rubus idaeus L., 1753","Rubus idaeus L., 1753","Rubus idaeus L., 1753","Rubus idaeus L., 1753",,2,,,24/09/13,Valbonnais,Le Périer,Pelouse de la Charmette - 1680m,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Natura 2000,0,GPS,100 m2,Oui,Ouest,1660,,3,3,8,15,1,30,100,0,0,,,3,937573.7585,6431189.053,oui
3742,"Rubus saxatilis L., 1753","Rubus saxatilis L., 1753","Rubus saxatilis L., 1753","Rubus saxatilis L., 1753",1,,,,24/09/13,Valbonnais,Le Périer,Pelouse de la Charmette - 1680m,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Natura 2000,0,GPS,100 m2,Oui,Ouest,1660,,3,3,8,15,1,30,100,0,0,,,3,937573.7585,6431189.053,oui
3742,"Scabiosa lucida Vill., 1779","Scabiosa lucida Vill., 1779","Scabiosa lucida Vill., 1779","Scabiosa lucida Vill., 1779",+,,,,24/09/13,Valbonnais,Le Périer,Pelouse de la Charmette - 1680m,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Natura 2000,0,GPS,100 m2,Oui,Ouest,1660,,3,3,8,15,1,30,100,0,0,,,3,937573.7585,6431189.053,oui
3742,"Senecio ovatus (P.Gaertn., B.Mey. & Scherb.) Willd., 1803","Senecio ovatus (P.Gaertn., B.Mey. & Scherb.) Willd., 1803","Senecio ovatus (P.Gaertn., B.Mey. & Scherb.) Willd., 1803","Senecio ovatus (P.Gaertn., B.Mey. & Scherb.) Willd., 1803",+,,,,24/09/13,Valbonnais,Le Périer,Pelouse de la Charmette - 1680m,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Natura 2000,0,GPS,100 m2,Oui,Ouest,1660,,3,3,8,15,1,30,100,0,0,,,3,937573.7585,6431189.053,oui
3742,"Serratula tinctoria L., 1753","Serratula tinctoria L., 1753","Serratula tinctoria L., 1753","Serratula tinctoria L., 1753",+,,,,24/09/13,Valbonnais,Le Périer,Pelouse de la Charmette - 1680m,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Natura 2000,0,GPS,100 m2,Oui,Ouest,1660,,3,3,8,15,1,30,100,0,0,,,3,937573.7585,6431189.053,oui
3742,"Trifolium alpestre L., 1763","Trifolium alpestre L., 1763","Trifolium alpestre L., 1763","Trifolium alpestre L., 1763",+,,,,24/09/13,Valbonnais,Le Périer,Pelouse de la Charmette - 1680m,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Natura 2000,0,GPS,100 m2,Oui,Ouest,1660,,3,3,8,15,1,30,100,0,0,,,3,937573.7585,6431189.053,oui
3742,"Trifolium rubens L., 1753","Trifolium rubens L., 1753","Trifolium rubens L., 1753","Trifolium rubens L., 1753",+,,,,24/09/13,Valbonnais,Le Périer,Pelouse de la Charmette - 1680m,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Natura 2000,0,GPS,100 m2,Oui,Ouest,1660,,3,3,8,15,1,30,100,0,0,,,3,937573.7585,6431189.053,oui
3742,"Trisetum flavescens (L.) P.Beauv., 1812","Trisetum flavescens (L.) P.Beauv., 1812","Trisetum flavescens (L.) P.Beauv., 1812","Trisetum flavescens (L.) P.Beauv., 1812",+,,,,24/09/13,Valbonnais,Le Périer,Pelouse de la Charmette - 1680m,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Natura 2000,0,GPS,100 m2,Oui,Ouest,1660,,3,3,8,15,1,30,100,0,0,,,3,937573.7585,6431189.053,oui
3742,"Trollius europaeus L., 1753","Trollius europaeus L., 1753","Trollius europaeus L., 1753","Trollius europaeus L., 1753",+,,,,24/09/13,Valbonnais,Le Périer,Pelouse de la Charmette - 1680m,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Natura 2000,0,GPS,100 m2,Oui,Ouest,1660,,3,3,8,15,1,30,100,0,0,,,3,937573.7585,6431189.053,oui
3742,"Veratrum album subsp. lobelianum (Bernh.) K.Richt., 1890","Veratrum album subsp. lobelianum (Bernh.) K.Richt., 1890","Veratrum album subsp. lobelianum (Bernh.) K.Richt., 1890","Veratrum album subsp. lobelianum (Bernh.) K.Richt., 1890",+,,,,24/09/13,Valbonnais,Le Périer,Pelouse de la Charmette - 1680m,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Natura 2000,0,GPS,100 m2,Oui,Ouest,1660,,3,3,8,15,1,30,100,0,0,,,3,937573.7585,6431189.053,oui
3742,"Viola reichenbachiana Jord. ex Boreau, 1857","Viola reichenbachiana Jord. ex Boreau, 1857","Viola reichenbachiana Jord. ex Boreau, 1857","Viola reichenbachiana Jord. ex Boreau, 1857",+,,,,24/09/13,Valbonnais,Le Périer,Pelouse de la Charmette - 1680m,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Natura 2000,0,GPS,100 m2,Oui,Ouest,1660,,3,3,8,15,1,30,100,0,0,,,3,937573.7585,6431189.053,oui
3743,"Abies alba Mill., 1768","Abies alba Mill., 1768","Abies alba Mill., 1768","Abies alba Mill., 1768",,,+,1,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Acer pseudoplatanus L., 1753","Acer pseudoplatanus L., 1753","Acer pseudoplatanus L., 1753","Acer pseudoplatanus L., 1753",+,,,1,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Achillea millefolium L., 1753","Achillea millefolium L., 1753","Achillea millefolium L., 1753","Achillea millefolium L., 1753",+,,,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Buphthalmum salicifolium L., 1753","Buphthalmum salicifolium L., 1753","Buphthalmum salicifolium L., 1753","Buphthalmum salicifolium L., 1753",+,,,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Calamagrostis varia (Schrad.) Host, 1809","Calamagrostis varia (Schrad.) Host, 1809","Calamagrostis varia (Schrad.) Host, 1809","Calamagrostis varia (Schrad.) Host, 1809",1,,,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Campanula rotundifolia L., 1753","Campanula rotundifolia L., 1753","Campanula rotundifolia L., 1753","Campanula rotundifolia L., 1753",+,,,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Cardamine impatiens L., 1753","Cardamine impatiens L., 1753","Cardamine impatiens L., 1753","Cardamine impatiens L., 1753",2,,,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Carduus defloratus L., 1759","Carduus defloratus L., 1759","Carduus defloratus L., 1759","Carduus defloratus L., 1759",+,,,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Cephalanthera rubra (L.) Rich., 1817","Cephalanthera rubra (L.) Rich., 1817","Cephalanthera rubra (L.) Rich., 1817","Cephalanthera rubra (L.) Rich., 1817",+,,,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Clinopodium vulgare L., 1753","Clinopodium vulgare L., 1753","Clinopodium vulgare L., 1753","Clinopodium vulgare L., 1753",+,,,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Dactylis glomerata L., 1753","Dactylis glomerata L., 1753","Dactylis glomerata L., 1753","Dactylis glomerata L., 1753",+,,,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Dryopteris villarii (Bellardi) Woyn. ex Schinz & Thell., 1915","Dryopteris villarii (Bellardi) Woyn. ex Schinz & Thell., 1915","Dryopteris villarii (Bellardi) Woyn. ex Schinz & Thell., 1915","Dryopteris villarii (Bellardi) Woyn. ex Schinz & Thell., 1915",+,,,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Euphorbia cyparissias L., 1753","Euphorbia cyparissias L., 1753","Euphorbia cyparissias L., 1753","Euphorbia cyparissias L., 1753",1,,,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Euphorbia dulcis L., 1753","Euphorbia dulcis L., 1753","Euphorbia dulcis L., 1753","Euphorbia dulcis L., 1753",+,,,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Fagus sylvatica L., 1753","Fagus sylvatica L., 1753","Fagus sylvatica L., 1753","Fagus sylvatica L., 1753",,+,+,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Fragaria vesca L., 1753","Fragaria vesca L., 1753","Fragaria vesca L., 1753","Fragaria vesca L., 1753",+,,,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Galeopsis ladanum L., 1753","Galeopsis ladanum L., 1753","Galeopsis ladanum L., 1753","Galeopsis ladanum L., 1753",+,,,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Galeopsis tetrahit L., 1753","Galeopsis tetrahit L., 1753","Galeopsis tetrahit L., 1753","Galeopsis tetrahit L., 1753",+,,,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Galium mollugo subsp. erectum Syme, 1865","Galium mollugo subsp. erectum Syme, 1865","Galium mollugo subsp. erectum Syme, 1865","Galium mollugo subsp. erectum Syme, 1865",+,,,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Galium odoratum (L.) Scop., 1771","Galium odoratum (L.) Scop., 1771","Galium odoratum (L.) Scop., 1771","Galium odoratum (L.) Scop., 1771",+,,,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Gentiana lutea L., 1753","Gentiana lutea L., 1753","Gentiana lutea L., 1753","Gentiana lutea L., 1753",+,,,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Lactuca muralis (L.) Gaertn., 1791","Lactuca muralis (L.) Gaertn., 1791","Lactuca muralis (L.) Gaertn., 1791","Lactuca muralis (L.) Gaertn., 1791",+,,,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Luzula nivea (L.) DC., 1805","Luzula nivea (L.) DC., 1805","Luzula nivea (L.) DC., 1805","Luzula nivea (L.) DC., 1805",+,,,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Medicago lupulina L., 1753","Medicago lupulina L., 1753","Medicago lupulina L., 1753","Medicago lupulina L., 1753",+,,,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Picea abies (L.) H.Karst., 1881","Picea abies (L.) H.Karst., 1881","Picea abies (L.) H.Karst., 1881","Picea abies (L.) H.Karst., 1881",,+,,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Primula vulgaris Huds., 1762","Primula vulgaris Huds., 1762","Primula vulgaris Huds., 1762","Primula vulgaris Huds., 1762",+,,,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Pulmonaria angustifolia L., 1753","Pulmonaria angustifolia L., 1753","Pulmonaria angustifolia L., 1753","Pulmonaria angustifolia L., 1753",+,,,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Sambucus racemosa L., 1753","Sambucus racemosa L., 1753","Sambucus racemosa L., 1753","Sambucus racemosa L., 1753",+,,,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Senecio ovatus (P.Gaertn., B.Mey. & Scherb.) Willd., 1803","Senecio ovatus (P.Gaertn., B.Mey. & Scherb.) Willd., 1803","Senecio ovatus (P.Gaertn., B.Mey. & Scherb.) Willd., 1803","Senecio ovatus (P.Gaertn., B.Mey. & Scherb.) Willd., 1803",+,,,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Stachys recta L., 1767","Stachys recta L., 1767","Stachys recta L., 1767","Stachys recta L., 1767",+,,,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Stellaria nemorum L., 1753","Stellaria nemorum L., 1753","Stellaria nemorum L., 1753","Stellaria nemorum L., 1753",+,,,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
3743,"Trifolium repens L., 1753","Trifolium repens L., 1753","Trifolium repens L., 1753","Trifolium repens L., 1753",+,,,,24/09/13,Valbonnais,Le Périer,Raide - Bois de Prosselle - Zone de chablis,"Bernard Nicollet, Samy Jendoubi, Christian Bertini",P,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1640,"74 arbres cassés et souches, 21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux, 73 chablis (racines mise à l''air)",3,2,20,10,5,1,50,7,20,,Buxbaumia viridis,7,937099.4366,6431133.724,oui
