Id_station,Taxon_saisi,Taxon enregistré,Taxon_reference,Taxon_complet,Herb,inf_1m,1a4m,Sup_4m,Date,Secteur,Commune,Acces,Observateurs,Niveau,Programme,IdSophie,Pointage,Surface,Homogene,Exposition,Altitude,Micro-reliefs,Meso-relief_longitudinal,meso-relief_lateral,Canopee,Ligneux_hauts,Ligneux_bas,Ligneux_tbas,Herbaces,Mousses,Litiere,Codes_delphine,Remarques,Pdop,L93X,L93Y,Relue
3877,"Adenostyles leucophylla (Willd.) Rchb., 1831","Adenostyles leucophylla (Willd.) Rchb., 1831","Adenostyles leucophylla (Willd.) Rchb., 1831","Adenostyles leucophylla (Willd.) Rchb., 1831",1,,,,07/10/14,Vallouise,Pelvoux,sentier clapouse collet rascrouzet,Christophe Albert,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2620,"3 Formations détritiques : matériel grossier dominant, 35 cône ou tablier d'éboulis (partie médiane à éléments moyens)",3,2,0,0,0,0,10,2,90,,,0,969837.7013,6423054.82,oui
3877,"Arabis alpina L., 1753","Arabis alpina L., 1753","Arabis alpina L., 1753","Arabis alpina L., 1753",+,,,,07/10/14,Vallouise,Pelvoux,sentier clapouse collet rascrouzet,Christophe Albert,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2620,"3 Formations détritiques : matériel grossier dominant, 35 cône ou tablier d'éboulis (partie médiane à éléments moyens)",3,2,0,0,0,0,10,2,90,,,0,969837.7013,6423054.82,oui
3877,"Cardamine resedifolia L., 1753","Cardamine resedifolia L., 1753","Cardamine resedifolia L., 1753","Cardamine resedifolia L., 1753",+,,,,07/10/14,Vallouise,Pelvoux,sentier clapouse collet rascrouzet,Christophe Albert,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2620,"3 Formations détritiques : matériel grossier dominant, 35 cône ou tablier d'éboulis (partie médiane à éléments moyens)",3,2,0,0,0,0,10,2,90,,,0,969837.7013,6423054.82,oui
3877,Festuca halleri All. subsp. halleri,Festuca halleri All. subsp. halleri,Festuca halleri All. subsp. halleri,Festuca halleri All. subsp. halleri,+,,,,07/10/14,Vallouise,Pelvoux,sentier clapouse collet rascrouzet,Christophe Albert,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2620,"3 Formations détritiques : matériel grossier dominant, 35 cône ou tablier d'éboulis (partie médiane à éléments moyens)",3,2,0,0,0,0,10,2,90,,,0,969837.7013,6423054.82,oui
3877,"Geum reptans L., 1753","Geum reptans L., 1753","Geum reptans L., 1753","Geum reptans L., 1753",1,,,,07/10/14,Vallouise,Pelvoux,sentier clapouse collet rascrouzet,Christophe Albert,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2620,"3 Formations détritiques : matériel grossier dominant, 35 cône ou tablier d'éboulis (partie médiane à éléments moyens)",3,2,0,0,0,0,10,2,90,,,0,969837.7013,6423054.82,oui
3877,"Leucanthemopsis alpina (L.) Heywood, 1975","Leucanthemopsis alpina (L.) Heywood, 1975","Leucanthemopsis alpina (L.) Heywood, 1975","Leucanthemopsis alpina (L.) Heywood, 1975",+,,,,07/10/14,Vallouise,Pelvoux,sentier clapouse collet rascrouzet,Christophe Albert,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2620,"3 Formations détritiques : matériel grossier dominant, 35 cône ou tablier d'éboulis (partie médiane à éléments moyens)",3,2,0,0,0,0,10,2,90,,,0,969837.7013,6423054.82,oui
3877,"Oxyria digyna (L.) Hill, 1768","Oxyria digyna (L.) Hill, 1768","Oxyria digyna (L.) Hill, 1768","Oxyria digyna (L.) Hill, 1768",+,,,,07/10/14,Vallouise,Pelvoux,sentier clapouse collet rascrouzet,Christophe Albert,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2620,"3 Formations détritiques : matériel grossier dominant, 35 cône ou tablier d'éboulis (partie médiane à éléments moyens)",3,2,0,0,0,0,10,2,90,,,0,969837.7013,6423054.82,oui
3877,"Poa alpina L., 1753","Poa alpina L., 1753","Poa alpina L., 1753","Poa alpina L., 1753",+,,,,07/10/14,Vallouise,Pelvoux,sentier clapouse collet rascrouzet,Christophe Albert,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2620,"3 Formations détritiques : matériel grossier dominant, 35 cône ou tablier d'éboulis (partie médiane à éléments moyens)",3,2,0,0,0,0,10,2,90,,,0,969837.7013,6423054.82,oui
3877,"Poa laxa Haenke, 1791","Poa laxa Haenke, 1791","Poa laxa Haenke, 1791","Poa laxa Haenke, 1791",+,,,,07/10/14,Vallouise,Pelvoux,sentier clapouse collet rascrouzet,Christophe Albert,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2620,"3 Formations détritiques : matériel grossier dominant, 35 cône ou tablier d'éboulis (partie médiane à éléments moyens)",3,2,0,0,0,0,10,2,90,,,0,969837.7013,6423054.82,oui
3877,"Saxifraga bryoides L., 1753","Saxifraga bryoides L., 1753","Saxifraga bryoides L., 1753","Saxifraga bryoides L., 1753",1,,,,07/10/14,Vallouise,Pelvoux,sentier clapouse collet rascrouzet,Christophe Albert,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2620,"3 Formations détritiques : matériel grossier dominant, 35 cône ou tablier d'éboulis (partie médiane à éléments moyens)",3,2,0,0,0,0,10,2,90,,,0,969837.7013,6423054.82,oui
3877,"Saxifraga moschata Wulfen, 1781","Saxifraga moschata Wulfen, 1781","Saxifraga moschata Wulfen, 1781","Saxifraga moschata Wulfen, 1781",+,,,,07/10/14,Vallouise,Pelvoux,sentier clapouse collet rascrouzet,Christophe Albert,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2620,"3 Formations détritiques : matériel grossier dominant, 35 cône ou tablier d'éboulis (partie médiane à éléments moyens)",3,2,0,0,0,0,10,2,90,,,0,969837.7013,6423054.82,oui
3877,"Saxifraga retusa Gouan, 1773","Saxifraga retusa Gouan, 1773","Saxifraga retusa Gouan, 1773","Saxifraga retusa Gouan, 1773",+,,,,07/10/14,Vallouise,Pelvoux,sentier clapouse collet rascrouzet,Christophe Albert,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,2620,"3 Formations détritiques : matériel grossier dominant, 35 cône ou tablier d'éboulis (partie médiane à éléments moyens)",3,2,0,0,0,0,10,2,90,,,0,969837.7013,6423054.82,oui
3873,"Alchemilla alpina L., 1753","Alchemilla alpina L., 1753","Alchemilla alpina L., 1753","Alchemilla alpina L., 1753",+,,,,02/10/14,Vallouise,Vallouise,sentier collet de Rascrouset puis moraien hors sentier,"Blandine Delenatte, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2620,"37 blocs épars dans une pelouse, 42 creux et bosses (cas général)",2,1,0,0,0,0,60,15,25,,,0,968859.3278,6422391.948,oui
3873,"Antennaria dioica (L.) Gaertn., 1791","Antennaria dioica (L.) Gaertn., 1791","Antennaria dioica (L.) Gaertn., 1791","Antennaria dioica (L.) Gaertn., 1791",1,,,,02/10/14,Vallouise,Vallouise,sentier collet de Rascrouset puis moraien hors sentier,"Blandine Delenatte, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2620,"37 blocs épars dans une pelouse, 42 creux et bosses (cas général)",2,1,0,0,0,0,60,15,25,,,0,968859.3278,6422391.948,oui
3873,"Anthoxanthum odoratum subsp. nipponicum (Honda) Tzvelev, 1967","Anthoxanthum odoratum subsp. nipponicum (Honda) Tzvelev, 1967","Anthoxanthum odoratum subsp. nipponicum (Honda) Tzvelev, 1967","Anthoxanthum odoratum subsp. nipponicum (Honda) Tzvelev, 1967",+,,,,02/10/14,Vallouise,Vallouise,sentier collet de Rascrouset puis moraien hors sentier,"Blandine Delenatte, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2620,"37 blocs épars dans une pelouse, 42 creux et bosses (cas général)",2,1,0,0,0,0,60,15,25,,,0,968859.3278,6422391.948,oui
3873,"Carex sempervirens Vill., 1787","Carex sempervirens Vill., 1787","Carex sempervirens Vill., 1787","Carex sempervirens Vill., 1787",+,,,,02/10/14,Vallouise,Vallouise,sentier collet de Rascrouset puis moraien hors sentier,"Blandine Delenatte, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2620,"37 blocs épars dans une pelouse, 42 creux et bosses (cas général)",2,1,0,0,0,0,60,15,25,,,0,968859.3278,6422391.948,oui
3873,,"Cryptogramma crispa (L.) R.Br., 1842","Cryptogramma crispa (L.) R.Br., 1842","Cryptogramma crispa (L.) R.Br., 1842",+,,,,02/10/14,Vallouise,Vallouise,sentier collet de Rascrouset puis moraien hors sentier,"Blandine Delenatte, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2620,"37 blocs épars dans une pelouse, 42 creux et bosses (cas général)",2,1,0,0,0,0,60,15,25,,,0,968859.3278,6422391.948,oui
3873,Festuca halleri All. subsp. halleri,Festuca halleri All. subsp. halleri,Festuca halleri All. subsp. halleri,Festuca halleri All. subsp. halleri,1,,,,02/10/14,Vallouise,Vallouise,sentier collet de Rascrouset puis moraien hors sentier,"Blandine Delenatte, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2620,"37 blocs épars dans une pelouse, 42 creux et bosses (cas général)",2,1,0,0,0,0,60,15,25,,,0,968859.3278,6422391.948,oui
3873,"Festuca nigrescens Lam., 1788","Festuca nigrescens Lam., 1788","Festuca nigrescens Lam., 1788","Festuca nigrescens Lam., 1788",1,,,,02/10/14,Vallouise,Vallouise,sentier collet de Rascrouset puis moraien hors sentier,"Blandine Delenatte, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2620,"37 blocs épars dans une pelouse, 42 creux et bosses (cas général)",2,1,0,0,0,0,60,15,25,,,0,968859.3278,6422391.948,oui
3873,Festuca violacea Schleich. ex Gaudin subsp. violacea,Festuca violacea Schleich. ex Gaudin subsp. violacea,Festuca violacea Schleich. ex Gaudin subsp. violacea,Festuca violacea Schleich. ex Gaudin subsp. violacea,1,,,,02/10/14,Vallouise,Vallouise,sentier collet de Rascrouset puis moraien hors sentier,"Blandine Delenatte, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2620,"37 blocs épars dans une pelouse, 42 creux et bosses (cas général)",2,1,0,0,0,0,60,15,25,,,0,968859.3278,6422391.948,oui
3873,"Gentiana verna L., 1753","Gentiana verna L., 1753","Gentiana verna L., 1753","Gentiana verna L., 1753",+,,,,02/10/14,Vallouise,Vallouise,sentier collet de Rascrouset puis moraien hors sentier,"Blandine Delenatte, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2620,"37 blocs épars dans une pelouse, 42 creux et bosses (cas général)",2,1,0,0,0,0,60,15,25,,,0,968859.3278,6422391.948,oui
3873,"Geum montanum L., 1753","Geum montanum L., 1753","Geum montanum L., 1753","Geum montanum L., 1753",+,,,,02/10/14,Vallouise,Vallouise,sentier collet de Rascrouset puis moraien hors sentier,"Blandine Delenatte, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2620,"37 blocs épars dans une pelouse, 42 creux et bosses (cas général)",2,1,0,0,0,0,60,15,25,,,0,968859.3278,6422391.948,oui
3873,"Jacobaea incana (L.) Veldkamp, 2006","Jacobaea incana (L.) Veldkamp, 2006","Jacobaea incana (L.) Veldkamp, 2006","Jacobaea incana (L.) Veldkamp, 2006",+,,,,02/10/14,Vallouise,Vallouise,sentier collet de Rascrouset puis moraien hors sentier,"Blandine Delenatte, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2620,"37 blocs épars dans une pelouse, 42 creux et bosses (cas général)",2,1,0,0,0,0,60,15,25,,,0,968859.3278,6422391.948,oui
3873,"Juncus trifidus L., 1753","Juncus trifidus L., 1753","Juncus trifidus L., 1753","Juncus trifidus L., 1753",+,,,,02/10/14,Vallouise,Vallouise,sentier collet de Rascrouset puis moraien hors sentier,"Blandine Delenatte, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2620,"37 blocs épars dans une pelouse, 42 creux et bosses (cas général)",2,1,0,0,0,0,60,15,25,,,0,968859.3278,6422391.948,oui
3873,"Nardus stricta L., 1753","Nardus stricta L., 1753","Nardus stricta L., 1753","Nardus stricta L., 1753",1,,,,02/10/14,Vallouise,Vallouise,sentier collet de Rascrouset puis moraien hors sentier,"Blandine Delenatte, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2620,"37 blocs épars dans une pelouse, 42 creux et bosses (cas général)",2,1,0,0,0,0,60,15,25,,,0,968859.3278,6422391.948,oui
3873,"Phleum alpinum L., 1753","Phleum alpinum L., 1753","Phleum alpinum L., 1753","Phleum alpinum L., 1753",+,,,,02/10/14,Vallouise,Vallouise,sentier collet de Rascrouset puis moraien hors sentier,"Blandine Delenatte, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2620,"37 blocs épars dans une pelouse, 42 creux et bosses (cas général)",2,1,0,0,0,0,60,15,25,,,0,968859.3278,6422391.948,oui
3873,"Plantago alpina L., 1753","Plantago alpina L., 1753","Plantago alpina L., 1753","Plantago alpina L., 1753",1,,,,02/10/14,Vallouise,Vallouise,sentier collet de Rascrouset puis moraien hors sentier,"Blandine Delenatte, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2620,"37 blocs épars dans une pelouse, 42 creux et bosses (cas général)",2,1,0,0,0,0,60,15,25,,,0,968859.3278,6422391.948,oui
3873,"Rumex acetosella L., 1753","Rumex acetosella L., 1753","Rumex acetosella L., 1753","Rumex acetosella L., 1753",+,,,,02/10/14,Vallouise,Vallouise,sentier collet de Rascrouset puis moraien hors sentier,"Blandine Delenatte, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2620,"37 blocs épars dans une pelouse, 42 creux et bosses (cas général)",2,1,0,0,0,0,60,15,25,,,0,968859.3278,6422391.948,oui
3873,"Sempervivum arachnoideum L., 1753","Sempervivum arachnoideum L., 1753","Sempervivum arachnoideum L., 1753","Sempervivum arachnoideum L., 1753",+,,,,02/10/14,Vallouise,Vallouise,sentier collet de Rascrouset puis moraien hors sentier,"Blandine Delenatte, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2620,"37 blocs épars dans une pelouse, 42 creux et bosses (cas général)",2,1,0,0,0,0,60,15,25,,,0,968859.3278,6422391.948,oui
3873,"Sempervivum montanum L., 1753","Sempervivum montanum L., 1753","Sempervivum montanum L., 1753","Sempervivum montanum L., 1753",+,,,,02/10/14,Vallouise,Vallouise,sentier collet de Rascrouset puis moraien hors sentier,"Blandine Delenatte, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2620,"37 blocs épars dans une pelouse, 42 creux et bosses (cas général)",2,1,0,0,0,0,60,15,25,,,0,968859.3278,6422391.948,oui
3873,"Silene acaulis subsp. bryoides (Jord.) Nyman, 1878","Silene acaulis subsp. bryoides (Jord.) Nyman, 1878","Silene acaulis subsp. bryoides (Jord.) Nyman, 1878","Silene acaulis subsp. bryoides (Jord.) Nyman, 1878",+,,,,02/10/14,Vallouise,Vallouise,sentier collet de Rascrouset puis moraien hors sentier,"Blandine Delenatte, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2620,"37 blocs épars dans une pelouse, 42 creux et bosses (cas général)",2,1,0,0,0,0,60,15,25,,,0,968859.3278,6422391.948,oui
3873,"Trifolium alpinum L., 1753","Trifolium alpinum L., 1753","Trifolium alpinum L., 1753","Trifolium alpinum L., 1753",1,,,,02/10/14,Vallouise,Vallouise,sentier collet de Rascrouset puis moraien hors sentier,"Blandine Delenatte, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2620,"37 blocs épars dans une pelouse, 42 creux et bosses (cas général)",2,1,0,0,0,0,60,15,25,,,0,968859.3278,6422391.948,oui
3873,"Veronica allionii Vill., 1779","Veronica allionii Vill., 1779","Veronica allionii Vill., 1779","Veronica allionii Vill., 1779",+,,,,02/10/14,Vallouise,Vallouise,sentier collet de Rascrouset puis moraien hors sentier,"Blandine Delenatte, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2620,"37 blocs épars dans une pelouse, 42 creux et bosses (cas général)",2,1,0,0,0,0,60,15,25,,,0,968859.3278,6422391.948,oui
3870,"Adenostyles leucophylla (Willd.) Rchb., 1831","Adenostyles leucophylla (Willd.) Rchb., 1831","Adenostyles leucophylla (Willd.) Rchb., 1831","Adenostyles leucophylla (Willd.) Rchb., 1831",+,,,,18/09/14,Vallouise,Pelvoux,glacier noir,Christophe Albert,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord Est,2420,,4,3,0,0,0,0,10,0,90,,,0,967093.805,6429728.205,oui
3870,"Arabis alpina L., 1753","Arabis alpina L., 1753","Arabis alpina L., 1753","Arabis alpina L., 1753",+,,,,18/09/14,Vallouise,Pelvoux,glacier noir,Christophe Albert,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord Est,2420,,4,3,0,0,0,0,10,0,90,,,0,967093.805,6429728.205,oui
3870,"Epilobium dodonaei subsp. fleischeri (Hochst.) Schinz & Thell., 1923","Epilobium dodonaei subsp. fleischeri (Hochst.) Schinz & Thell., 1923","Epilobium dodonaei subsp. fleischeri (Hochst.) Schinz & Thell., 1923","Epilobium dodonaei subsp. fleischeri (Hochst.) Schinz & Thell., 1923",+,,,,18/09/14,Vallouise,Pelvoux,glacier noir,Christophe Albert,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord Est,2420,,4,3,0,0,0,0,10,0,90,,,0,967093.805,6429728.205,oui
3870,"Geum reptans L., 1753","Geum reptans L., 1753","Geum reptans L., 1753","Geum reptans L., 1753",+,,,,18/09/14,Vallouise,Pelvoux,glacier noir,Christophe Albert,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord Est,2420,,4,3,0,0,0,0,10,0,90,,,0,967093.805,6429728.205,oui
3870,"Oxyria digyna (L.) Hill, 1768","Oxyria digyna (L.) Hill, 1768","Oxyria digyna (L.) Hill, 1768","Oxyria digyna (L.) Hill, 1768",+,,,,18/09/14,Vallouise,Pelvoux,glacier noir,Christophe Albert,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord Est,2420,,4,3,0,0,0,0,10,0,90,,,0,967093.805,6429728.205,oui
3870,"Poa alpina L., 1753","Poa alpina L., 1753","Poa alpina L., 1753","Poa alpina L., 1753",+,,,,18/09/14,Vallouise,Pelvoux,glacier noir,Christophe Albert,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord Est,2420,,4,3,0,0,0,0,10,0,90,,,0,967093.805,6429728.205,oui
3870,"Saxifraga bryoides L., 1753","Saxifraga bryoides L., 1753","Saxifraga bryoides L., 1753","Saxifraga bryoides L., 1753",1,,,,18/09/14,Vallouise,Pelvoux,glacier noir,Christophe Albert,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord Est,2420,,4,3,0,0,0,0,10,0,90,,,0,967093.805,6429728.205,oui
3870,"Saxifraga oppositifolia L., 1753","Saxifraga oppositifolia L., 1753","Saxifraga oppositifolia L., 1753","Saxifraga oppositifolia L., 1753",+,,,,18/09/14,Vallouise,Pelvoux,glacier noir,Christophe Albert,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord Est,2420,,4,3,0,0,0,0,10,0,90,,,0,967093.805,6429728.205,oui
3870,"Saxifraga paniculata Mill., 1768","Saxifraga paniculata Mill., 1768","Saxifraga paniculata Mill., 1768","Saxifraga paniculata Mill., 1768",+,,,,18/09/14,Vallouise,Pelvoux,glacier noir,Christophe Albert,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord Est,2420,,4,3,0,0,0,0,10,0,90,,,0,967093.805,6429728.205,oui
3871,"Adenostyles leucophylla (Willd.) Rchb., 1831","Adenostyles leucophylla (Willd.) Rchb., 1831","Adenostyles leucophylla (Willd.) Rchb., 1831","Adenostyles leucophylla (Willd.) Rchb., 1831",+,,,,18/09/14,Vallouise,Pelvoux,glacier noir,Christophe Albert,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord Est,2380,,4,3,0,0,0,0,15,0,85,,,0,967155.9766,6429874.185,oui
3871,"Agrostis rupestris All., 1785","Agrostis rupestris All., 1785","Agrostis rupestris All., 1785","Agrostis rupestris All., 1785",+,,,,18/09/14,Vallouise,Pelvoux,glacier noir,Christophe Albert,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord Est,2380,,4,3,0,0,0,0,15,0,85,,,0,967155.9766,6429874.185,oui
3871,"Arabis alpina L., 1753","Arabis alpina L., 1753","Arabis alpina L., 1753","Arabis alpina L., 1753",+,,,,18/09/14,Vallouise,Pelvoux,glacier noir,Christophe Albert,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord Est,2380,,4,3,0,0,0,0,15,0,85,,,0,967155.9766,6429874.185,oui
3871,"Artemisia umbelliformis Lam., 1783","Artemisia umbelliformis Lam., 1783","Artemisia umbelliformis Lam., 1783","Artemisia umbelliformis Lam., 1783",+,,,,18/09/14,Vallouise,Pelvoux,glacier noir,Christophe Albert,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord Est,2380,,4,3,0,0,0,0,15,0,85,,,0,967155.9766,6429874.185,oui
3871,"Cardamine resedifolia L., 1753","Cardamine resedifolia L., 1753","Cardamine resedifolia L., 1753","Cardamine resedifolia L., 1753",+,,,,18/09/14,Vallouise,Pelvoux,glacier noir,Christophe Albert,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord Est,2380,,4,3,0,0,0,0,15,0,85,,,0,967155.9766,6429874.185,oui
3871,"Cerastium pedunculatum Gaudin, 1828","Cerastium pedunculatum Gaudin, 1828","Cerastium pedunculatum Gaudin, 1828","Cerastium pedunculatum Gaudin, 1828",+,,,,18/09/14,Vallouise,Pelvoux,glacier noir,Christophe Albert,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord Est,2380,,4,3,0,0,0,0,15,0,85,,,0,967155.9766,6429874.185,oui
3871,"Festuca melanopsis Foggi, Gr.Rossi & M.A.Signorini","Festuca melanopsis Foggi, Gr.Rossi & M.A.Signorini","Festuca melanopsis Foggi, Gr.Rossi & M.A.Signorini","Festuca melanopsis Foggi, Gr.Rossi & M.A.Signorini",+,,,,18/09/14,Vallouise,Pelvoux,glacier noir,Christophe Albert,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord Est,2380,,4,3,0,0,0,0,15,0,85,,,0,967155.9766,6429874.185,oui
